gene,beta,beta_se,beta_z,pvalue,tau_star,tau_star_se,tau_star_z,celltype,run_prefix,gwas,h2_obs,n_snps,annot_sd,deltaZ,gene_symbol,type,modality
ENSG00000286534,1.85396952944516e-09,6.68456496594447e-10,2.77350813237733,0.0027727727145419,0.0486687361881052,0.0175477171384345,2.77350813237733,Mesen_EndoStromalFib_lSec,postnatal_uterus,endometriosis_Rahmioglu2023_GCST90205183,0.0107,1174259,0.239203404702471,8.61533067109121e-14,AC021683.6,Gene,Expression
ENSG00000167920,1.85396952944516e-09,6.68456496594447e-10,2.77350813237733,0.0027727727145419,0.0486687361881052,0.0175477171384345,2.77350813237733,Mesen_EndoStromalFib_lSec,postnatal_uterus,endometriosis_Rahmioglu2023_GCST90205183,0.0107,1174259,0.239203404702471,8.61533067109121e-14,TMEM99,Gene,Expression
ENSG00000116898,1.85396952944516e-09,6.68456496594447e-10,2.77350813237733,0.0027727727145419,0.0486687361881052,0.0175477171384345,2.77350813237733,Mesen_EndoStromalFib_lSec,postnatal_uterus,endometriosis_Rahmioglu2023_GCST90205183,0.0107,1174259,0.239203404702471,8.61533067109121e-14,MRPS15,Gene,Expression
ENSG00000227053,1.85396952944516e-09,6.68456496594447e-10,2.77350813237733,0.0027727727145419,0.0486687361881052,0.0175477171384345,2.77350813237733,Mesen_EndoStromalFib_lSec,postnatal_uterus,endometriosis_Rahmioglu2023_GCST90205183,0.0107,1174259,0.239203404702471,8.61533067109121e-14,AC105446.1,Gene,Expression
ENSG00000100554,1.85396952944516e-09,6.68456496594447e-10,2.77350813237733,0.0027727727145419,0.0486687361881052,0.0175477171384345,2.77350813237733,Mesen_EndoStromalFib_lSec,postnatal_uterus,endometriosis_Rahmioglu2023_GCST90205183,0.0107,1174259,0.239203404702471,8.61533067109121e-14,ATP6V1D,Gene,Expression
ENSG00000159131,1.85396952944516e-09,6.68456496594447e-10,2.77350813237733,0.0027727727145419,0.0486687361881052,0.0175477171384345,2.77350813237733,Mesen_EndoStromalFib_lSec,postnatal_uterus,endometriosis_Rahmioglu2023_GCST90205183,0.0107,1174259,0.239203404702471,8.61533067109121e-14,GART,Gene,Expression
ENSG00000221978,1.85396952944516e-09,6.68456496594447e-10,2.77350813237733,0.0027727727145419,0.0486687361881052,0.0175477171384345,2.77350813237733,Mesen_EndoStromalFib_lSec,postnatal_uterus,endometriosis_Rahmioglu2023_GCST90205183,0.0107,1174259,0.239203404702471,8.61533067109121e-14,CCNL2,Gene,Expression
ENSG00000253456,1.85396952944516e-09,6.68456496594447e-10,2.77350813237733,0.0027727727145419,0.0486687361881052,0.0175477171384345,2.77350813237733,Mesen_EndoStromalFib_lSec,postnatal_uterus,endometriosis_Rahmioglu2023_GCST90205183,0.0107,1174259,0.239203404702471,8.61533067109121e-14,AC136424.1,Gene,Expression
ENSG00000179115,1.85396952944516e-09,6.68456496594447e-10,2.77350813237733,0.0027727727145419,0.0486687361881052,0.0175477171384345,2.77350813237733,Mesen_EndoStromalFib_lSec,postnatal_uterus,endometriosis_Rahmioglu2023_GCST90205183,0.0107,1174259,0.239203404702471,8.61533067109121e-14,FARSA,Gene,Expression
ENSG00000170315,1.85396952944516e-09,6.68456496594447e-10,2.77350813237733,0.0027727727145419,0.0486687361881052,0.0175477171384345,2.77350813237733,Mesen_EndoStromalFib_lSec,postnatal_uterus,endometriosis_Rahmioglu2023_GCST90205183,0.0107,1174259,0.239203404702471,8.61533067109121e-14,UBB,Gene,Expression
ENSG00000272854,1.85396952944516e-09,6.68456496594447e-10,2.77350813237733,0.0027727727145419,0.0486687361881052,0.0175477171384345,2.77350813237733,Mesen_EndoStromalFib_lSec,postnatal_uterus,endometriosis_Rahmioglu2023_GCST90205183,0.0107,1174259,0.239203404702471,8.61533067109121e-14,AC004839.2,Gene,Expression
ENSG00000142544,1.85396952944516e-09,6.68456496594447e-10,2.77350813237733,0.0027727727145419,0.0486687361881052,0.0175477171384345,2.77350813237733,Mesen_EndoStromalFib_lSec,postnatal_uterus,endometriosis_Rahmioglu2023_GCST90205183,0.0107,1174259,0.239203404702471,8.61533067109121e-14,CTU1,Gene,Expression
ENSG00000134070,1.85396952944516e-09,6.68456496594447e-10,2.77350813237733,0.0027727727145419,0.0486687361881052,0.0175477171384345,2.77350813237733,Mesen_EndoStromalFib_lSec,postnatal_uterus,endometriosis_Rahmioglu2023_GCST90205183,0.0107,1174259,0.239203404702471,8.61533067109121e-14,IRAK2,Gene,Expression
ENSG00000167165,1.85396952944516e-09,6.68456496594447e-10,2.77350813237733,0.0027727727145419,0.0486687361881052,0.0175477171384345,2.77350813237733,Mesen_EndoStromalFib_lSec,postnatal_uterus,endometriosis_Rahmioglu2023_GCST90205183,0.0107,1174259,0.239203404702471,8.61533067109121e-14,UGT1A6,Gene,Expression
ENSG00000167112,1.85396952944516e-09,6.68456496594447e-10,2.77350813237733,0.0027727727145419,0.0486687361881052,0.0175477171384345,2.77350813237733,Mesen_EndoStromalFib_lSec,postnatal_uterus,endometriosis_Rahmioglu2023_GCST90205183,0.0107,1174259,0.239203404702471,8.61533067109121e-14,TRUB2,Gene,Expression
ENSG00000188725,1.85396952944516e-09,6.68456496594447e-10,2.77350813237733,0.0027727727145419,0.0486687361881052,0.0175477171384345,2.77350813237733,Mesen_EndoStromalFib_lSec,postnatal_uterus,endometriosis_Rahmioglu2023_GCST90205183,0.0107,1174259,0.239203404702471,8.61533067109121e-14,SMIM15,Gene,Expression
ENSG00000130312,1.85396952944516e-09,6.68456496594447e-10,2.77350813237733,0.0027727727145419,0.0486687361881052,0.0175477171384345,2.77350813237733,Mesen_EndoStromalFib_lSec,postnatal_uterus,endometriosis_Rahmioglu2023_GCST90205183,0.0107,1174259,0.239203404702471,8.61533067109121e-14,MRPL34,Gene,Expression
ENSG00000161204,1.85396952944516e-09,6.68456496594447e-10,2.77350813237733,0.0027727727145419,0.0486687361881052,0.0175477171384345,2.77350813237733,Mesen_EndoStromalFib_lSec,postnatal_uterus,endometriosis_Rahmioglu2023_GCST90205183,0.0107,1174259,0.239203404702471,8.61533067109121e-14,ABCF3,Gene,Expression
ENSG00000103502,1.85396952944516e-09,6.68456496594447e-10,2.77350813237733,0.0027727727145419,0.0486687361881052,0.0175477171384345,2.77350813237733,Mesen_EndoStromalFib_lSec,postnatal_uterus,endometriosis_Rahmioglu2023_GCST90205183,0.0107,1174259,0.239203404702471,8.61533067109121e-14,CDIPT,Gene,Expression
ENSG00000167113,1.85396952944516e-09,6.68456496594447e-10,2.77350813237733,0.0027727727145419,0.0486687361881052,0.0175477171384345,2.77350813237733,Mesen_EndoStromalFib_lSec,postnatal_uterus,endometriosis_Rahmioglu2023_GCST90205183,0.0107,1174259,0.239203404702471,8.61533067109121e-14,COQ4,Gene,Expression
ENSG00000255408,1.85396952944516e-09,6.68456496594447e-10,2.77350813237733,0.0027727727145419,0.0486687361881052,0.0175477171384345,2.77350813237733,Mesen_EndoStromalFib_lSec,postnatal_uterus,endometriosis_Rahmioglu2023_GCST90205183,0.0107,1174259,0.239203404702471,8.61533067109121e-14,PCDHA3,Gene,Expression
ENSG00000027869,1.85396952944516e-09,6.68456496594447e-10,2.77350813237733,0.0027727727145419,0.0486687361881052,0.0175477171384345,2.77350813237733,Mesen_EndoStromalFib_lSec,postnatal_uterus,endometriosis_Rahmioglu2023_GCST90205183,0.0107,1174259,0.239203404702471,8.61533067109121e-14,SH2D2A,Gene,Expression
ENSG00000279571,1.85396952944516e-09,6.68456496594447e-10,2.77350813237733,0.0027727727145419,0.0486687361881052,0.0175477171384345,2.77350813237733,Mesen_EndoStromalFib_lSec,postnatal_uterus,endometriosis_Rahmioglu2023_GCST90205183,0.0107,1174259,0.239203404702471,8.61533067109121e-14,AL162426.1,Gene,Expression
ENSG00000121775,1.85396952944516e-09,6.68456496594447e-10,2.77350813237733,0.0027727727145419,0.0486687361881052,0.0175477171384345,2.77350813237733,Mesen_EndoStromalFib_lSec,postnatal_uterus,endometriosis_Rahmioglu2023_GCST90205183,0.0107,1174259,0.239203404702471,8.61533067109121e-14,TMEM39B,Gene,Expression
ENSG00000107175,1.85396952944516e-09,6.68456496594447e-10,2.77350813237733,0.0027727727145419,0.0486687361881052,0.0175477171384345,2.77350813237733,Mesen_EndoStromalFib_lSec,postnatal_uterus,endometriosis_Rahmioglu2023_GCST90205183,0.0107,1174259,0.239203404702471,8.61533067109121e-14,CREB3,Gene,Expression
ENSG00000241456,1.85396952944516e-09,6.68456496594447e-10,2.77350813237733,0.0027727727145419,0.0486687361881052,0.0175477171384345,2.77350813237733,Mesen_EndoStromalFib_lSec,postnatal_uterus,endometriosis_Rahmioglu2023_GCST90205183,0.0107,1174259,0.239203404702471,8.61533067109121e-14,AC005996.1,Gene,Expression
ENSG00000174917,1.85396952944516e-09,6.68456496594447e-10,2.77350813237733,0.0027727727145419,0.0486687361881052,0.0175477171384345,2.77350813237733,Mesen_EndoStromalFib_lSec,postnatal_uterus,endometriosis_Rahmioglu2023_GCST90205183,0.0107,1174259,0.239203404702471,8.61533067109121e-14,MICOS13,Gene,Expression
ENSG00000140939,1.85396952944516e-09,6.68456496594447e-10,2.77350813237733,0.0027727727145419,0.0486687361881052,0.0175477171384345,2.77350813237733,Mesen_EndoStromalFib_lSec,postnatal_uterus,endometriosis_Rahmioglu2023_GCST90205183,0.0107,1174259,0.239203404702471,8.61533067109121e-14,NOL3,Gene,Expression
ENSG00000270139,1.85396952944516e-09,6.68456496594447e-10,2.77350813237733,0.0027727727145419,0.0486687361881052,0.0175477171384345,2.77350813237733,Mesen_EndoStromalFib_lSec,postnatal_uterus,endometriosis_Rahmioglu2023_GCST90205183,0.0107,1174259,0.239203404702471,8.61533067109121e-14,AP001172.2,Gene,Expression
ENSG00000237035,1.85396952944516e-09,6.68456496594447e-10,2.77350813237733,0.0027727727145419,0.0486687361881052,0.0175477171384345,2.77350813237733,Mesen_EndoStromalFib_lSec,postnatal_uterus,endometriosis_Rahmioglu2023_GCST90205183,0.0107,1174259,0.239203404702471,8.61533067109121e-14,AC020719.1,Gene,Expression
ENSG00000250814,1.85396952944516e-09,6.68456496594447e-10,2.77350813237733,0.0027727727145419,0.0486687361881052,0.0175477171384345,2.77350813237733,Mesen_EndoStromalFib_lSec,postnatal_uterus,endometriosis_Rahmioglu2023_GCST90205183,0.0107,1174259,0.239203404702471,8.61533067109121e-14,LINC02221,Gene,Expression
ENSG00000265445,1.85396952944516e-09,6.68456496594447e-10,2.77350813237733,0.0027727727145419,0.0486687361881052,0.0175477171384345,2.77350813237733,Mesen_EndoStromalFib_lSec,postnatal_uterus,endometriosis_Rahmioglu2023_GCST90205183,0.0107,1174259,0.239203404702471,8.61533067109121e-14,AC005703.3,Gene,Expression
ENSG00000235098,1.85396952944516e-09,6.68456496594447e-10,2.77350813237733,0.0027727727145419,0.0486687361881052,0.0175477171384345,2.77350813237733,Mesen_EndoStromalFib_lSec,postnatal_uterus,endometriosis_Rahmioglu2023_GCST90205183,0.0107,1174259,0.239203404702471,8.61533067109121e-14,ANKRD65,Gene,Expression
ENSG00000264647,1.85396952944516e-09,6.68456496594447e-10,2.77350813237733,0.0027727727145419,0.0486687361881052,0.0175477171384345,2.77350813237733,Mesen_EndoStromalFib_lSec,postnatal_uterus,endometriosis_Rahmioglu2023_GCST90205183,0.0107,1174259,0.239203404702471,8.61533067109121e-14,AC104564.4,Gene,Expression
ENSG00000243477,1.85396952944516e-09,6.68456496594447e-10,2.77350813237733,0.0027727727145419,0.0486687361881052,0.0175477171384345,2.77350813237733,Mesen_EndoStromalFib_lSec,postnatal_uterus,endometriosis_Rahmioglu2023_GCST90205183,0.0107,1174259,0.239203404702471,8.61533067109121e-14,NAA80,Gene,Expression
ENSG00000113205,1.85396952944516e-09,6.68456496594447e-10,2.77350813237733,0.0027727727145419,0.0486687361881052,0.0175477171384345,2.77350813237733,Mesen_EndoStromalFib_lSec,postnatal_uterus,endometriosis_Rahmioglu2023_GCST90205183,0.0107,1174259,0.239203404702471,8.61533067109121e-14,PCDHB3,Gene,Expression
ENSG00000258355,1.85396952944516e-09,6.68456496594447e-10,2.77350813237733,0.0027727727145419,0.0486687361881052,0.0175477171384345,2.77350813237733,Mesen_EndoStromalFib_lSec,postnatal_uterus,endometriosis_Rahmioglu2023_GCST90205183,0.0107,1174259,0.239203404702471,8.61533067109121e-14,AC079174.1,Gene,Expression
ENSG00000087086,1.85396952944516e-09,6.68456496594447e-10,2.77350813237733,0.0027727727145419,0.0486687361881052,0.0175477171384345,2.77350813237733,Mesen_EndoStromalFib_lSec,postnatal_uterus,endometriosis_Rahmioglu2023_GCST90205183,0.0107,1174259,0.239203404702471,8.61533067109121e-14,FTL,Gene,Expression
ENSG00000197451,1.85396952944516e-09,6.68456496594447e-10,2.77350813237733,0.0027727727145419,0.0486687361881052,0.0175477171384345,2.77350813237733,Mesen_EndoStromalFib_lSec,postnatal_uterus,endometriosis_Rahmioglu2023_GCST90205183,0.0107,1174259,0.239203404702471,8.61533067109121e-14,HNRNPAB,Gene,Expression
ENSG00000273069,1.85396952944516e-09,6.68456496594447e-10,2.77350813237733,0.0027727727145419,0.0486687361881052,0.0175477171384345,2.77350813237733,Mesen_EndoStromalFib_lSec,postnatal_uterus,endometriosis_Rahmioglu2023_GCST90205183,0.0107,1174259,0.239203404702471,8.61533067109121e-14,AC211433.2,Gene,Expression
ENSG00000140543,1.85396952944516e-09,6.68456496594447e-10,2.77350813237733,0.0027727727145419,0.0486687361881052,0.0175477171384345,2.77350813237733,Mesen_EndoStromalFib_lSec,postnatal_uterus,endometriosis_Rahmioglu2023_GCST90205183,0.0107,1174259,0.239203404702471,8.61533067109121e-14,DET1,Gene,Expression
ENSG00000103507,1.85396952944516e-09,6.68456496594447e-10,2.77350813237733,0.0027727727145419,0.0486687361881052,0.0175477171384345,2.77350813237733,Mesen_EndoStromalFib_lSec,postnatal_uterus,endometriosis_Rahmioglu2023_GCST90205183,0.0107,1174259,0.239203404702471,8.61533067109121e-14,BCKDK,Gene,Expression
ENSG00000177542,1.85396952944516e-09,6.68456496594447e-10,2.77350813237733,0.0027727727145419,0.0486687361881052,0.0175477171384345,2.77350813237733,Mesen_EndoStromalFib_lSec,postnatal_uterus,endometriosis_Rahmioglu2023_GCST90205183,0.0107,1174259,0.239203404702471,8.61533067109121e-14,SLC25A22,Gene,Expression
ENSG00000106330,1.85396952944516e-09,6.68456496594447e-10,2.77350813237733,0.0027727727145419,0.0486687361881052,0.0175477171384345,2.77350813237733,Mesen_EndoStromalFib_lSec,postnatal_uterus,endometriosis_Rahmioglu2023_GCST90205183,0.0107,1174259,0.239203404702471,8.61533067109121e-14,MOSPD3,Gene,Expression
ENSG00000189159,1.85396952944516e-09,6.68456496594447e-10,2.77350813237733,0.0027727727145419,0.0486687361881052,0.0175477171384345,2.77350813237733,Mesen_EndoStromalFib_lSec,postnatal_uterus,endometriosis_Rahmioglu2023_GCST90205183,0.0107,1174259,0.239203404702471,8.61533067109121e-14,JPT1,Gene,Expression
ENSG00000259582,1.85396952944516e-09,6.68456496594447e-10,2.77350813237733,0.0027727727145419,0.0486687361881052,0.0175477171384345,2.77350813237733,Mesen_EndoStromalFib_lSec,postnatal_uterus,endometriosis_Rahmioglu2023_GCST90205183,0.0107,1174259,0.239203404702471,8.61533067109121e-14,AC026523.1,Gene,Expression
ENSG00000115268,1.85396952944516e-09,6.68456496594447e-10,2.77350813237733,0.0027727727145419,0.0486687361881052,0.0175477171384345,2.77350813237733,Mesen_EndoStromalFib_lSec,postnatal_uterus,endometriosis_Rahmioglu2023_GCST90205183,0.0107,1174259,0.239203404702471,8.61533067109121e-14,RPS15,Gene,Expression
ENSG00000221838,1.85396952944516e-09,6.68456496594447e-10,2.77350813237733,0.0027727727145419,0.0486687361881052,0.0175477171384345,2.77350813237733,Mesen_EndoStromalFib_lSec,postnatal_uterus,endometriosis_Rahmioglu2023_GCST90205183,0.0107,1174259,0.239203404702471,8.61533067109121e-14,AP4M1,Gene,Expression
ENSG00000256769,1.85396952944516e-09,6.68456496594447e-10,2.77350813237733,0.0027727727145419,0.0486687361881052,0.0175477171384345,2.77350813237733,Mesen_EndoStromalFib_lSec,postnatal_uterus,endometriosis_Rahmioglu2023_GCST90205183,0.0107,1174259,0.239203404702471,8.61533067109121e-14,CACNA1C-AS3,Gene,Expression
ENSG00000258441,1.85396952944516e-09,6.68456496594447e-10,2.77350813237733,0.0027727727145419,0.0486687361881052,0.0175477171384345,2.77350813237733,Mesen_EndoStromalFib_lSec,postnatal_uterus,endometriosis_Rahmioglu2023_GCST90205183,0.0107,1174259,0.239203404702471,8.61533067109121e-14,LINC00641,Gene,Expression
ENSG00000125901,1.85396952944516e-09,6.68456496594447e-10,2.77350813237733,0.0027727727145419,0.0486687361881052,0.0175477171384345,2.77350813237733,Mesen_EndoStromalFib_lSec,postnatal_uterus,endometriosis_Rahmioglu2023_GCST90205183,0.0107,1174259,0.239203404702471,8.61533067109121e-14,MRPS26,Gene,Expression
ENSG00000164978,1.85396952944516e-09,6.68456496594447e-10,2.77350813237733,0.0027727727145419,0.0486687361881052,0.0175477171384345,2.77350813237733,Mesen_EndoStromalFib_lSec,postnatal_uterus,endometriosis_Rahmioglu2023_GCST90205183,0.0107,1174259,0.239203404702471,8.61533067109121e-14,NUDT2,Gene,Expression
ENSG00000226819,1.85396952944516e-09,6.68456496594447e-10,2.77350813237733,0.0027727727145419,0.0486687361881052,0.0175477171384345,2.77350813237733,Mesen_EndoStromalFib_lSec,postnatal_uterus,endometriosis_Rahmioglu2023_GCST90205183,0.0107,1174259,0.239203404702471,8.61533067109121e-14,MEIS1-AS3,Gene,Expression
ENSG00000269895,1.85396952944516e-09,6.68456496594447e-10,2.77350813237733,0.0027727727145419,0.0486687361881052,0.0175477171384345,2.77350813237733,Mesen_EndoStromalFib_lSec,postnatal_uterus,endometriosis_Rahmioglu2023_GCST90205183,0.0107,1174259,0.239203404702471,8.61533067109121e-14,AP000654.1,Gene,Expression
ENSG00000231882,1.85396952944516e-09,6.68456496594447e-10,2.77350813237733,0.0027727727145419,0.0486687361881052,0.0175477171384345,2.77350813237733,Mesen_EndoStromalFib_lSec,postnatal_uterus,endometriosis_Rahmioglu2023_GCST90205183,0.0107,1174259,0.239203404702471,8.61533067109121e-14,F10-AS1,Gene,Expression
ENSG00000163683,1.85396952944516e-09,6.68456496594447e-10,2.77350813237733,0.0027727727145419,0.0486687361881052,0.0175477171384345,2.77350813237733,Mesen_EndoStromalFib_lSec,postnatal_uterus,endometriosis_Rahmioglu2023_GCST90205183,0.0107,1174259,0.239203404702471,8.61533067109121e-14,SMIM14,Gene,Expression
ENSG00000198853,1.85396952944516e-09,6.68456496594447e-10,2.77350813237733,0.0027727727145419,0.0486687361881052,0.0175477171384345,2.77350813237733,Mesen_EndoStromalFib_lSec,postnatal_uterus,endometriosis_Rahmioglu2023_GCST90205183,0.0107,1174259,0.239203404702471,8.61533067109121e-14,RUSC2,Gene,Expression
ENSG00000263797,1.85396952944516e-09,6.68456496594447e-10,2.77350813237733,0.0027727727145419,0.0486687361881052,0.0175477171384345,2.77350813237733,Mesen_EndoStromalFib_lSec,postnatal_uterus,endometriosis_Rahmioglu2023_GCST90205183,0.0107,1174259,0.239203404702471,8.61533067109121e-14,AP005210.1,Gene,Expression
ENSG00000278685,1.85396952944516e-09,6.68456496594447e-10,2.77350813237733,0.0027727727145419,0.0486687361881052,0.0175477171384345,2.77350813237733,Mesen_EndoStromalFib_lSec,postnatal_uterus,endometriosis_Rahmioglu2023_GCST90205183,0.0107,1174259,0.239203404702471,8.61533067109121e-14,IQCA1L,Gene,Expression
ENSG00000197905,1.85396952944516e-09,6.68456496594447e-10,2.77350813237733,0.0027727727145419,0.0486687361881052,0.0175477171384345,2.77350813237733,Mesen_EndoStromalFib_lSec,postnatal_uterus,endometriosis_Rahmioglu2023_GCST90205183,0.0107,1174259,0.239203404702471,8.61533067109121e-14,TEAD4,Gene,Expression
ENSG00000250909,1.85396952944516e-09,6.68456496594447e-10,2.77350813237733,0.0027727727145419,0.0486687361881052,0.0175477171384345,2.77350813237733,Mesen_EndoStromalFib_lSec,postnatal_uterus,endometriosis_Rahmioglu2023_GCST90205183,0.0107,1174259,0.239203404702471,8.61533067109121e-14,AC138956.1,Gene,Expression
ENSG00000253628,1.85396952944516e-09,6.68456496594447e-10,2.77350813237733,0.0027727727145419,0.0486687361881052,0.0175477171384345,2.77350813237733,Mesen_EndoStromalFib_lSec,postnatal_uterus,endometriosis_Rahmioglu2023_GCST90205183,0.0107,1174259,0.239203404702471,8.61533067109121e-14,AC110011.1,Gene,Expression
ENSG00000264007,1.85396952944516e-09,6.68456496594447e-10,2.77350813237733,0.0027727727145419,0.0486687361881052,0.0175477171384345,2.77350813237733,Mesen_EndoStromalFib_lSec,postnatal_uterus,endometriosis_Rahmioglu2023_GCST90205183,0.0107,1174259,0.239203404702471,8.61533067109121e-14,AC104564.2,Gene,Expression
ENSG00000270059,1.85396952944516e-09,6.68456496594447e-10,2.77350813237733,0.0027727727145419,0.0486687361881052,0.0175477171384345,2.77350813237733,Mesen_EndoStromalFib_lSec,postnatal_uterus,endometriosis_Rahmioglu2023_GCST90205183,0.0107,1174259,0.239203404702471,8.61533067109121e-14,AC121493.1,Gene,Expression
ENSG00000175283,1.85396952944516e-09,6.68456496594447e-10,2.77350813237733,0.0027727727145419,0.0486687361881052,0.0175477171384345,2.77350813237733,Mesen_EndoStromalFib_lSec,postnatal_uterus,endometriosis_Rahmioglu2023_GCST90205183,0.0107,1174259,0.239203404702471,8.61533067109121e-14,DOLK,Gene,Expression
ENSG00000271820,1.85396952944516e-09,6.68456496594447e-10,2.77350813237733,0.0027727727145419,0.0486687361881052,0.0175477171384345,2.77350813237733,Mesen_EndoStromalFib_lSec,postnatal_uterus,endometriosis_Rahmioglu2023_GCST90205183,0.0107,1174259,0.239203404702471,8.61533067109121e-14,AL109910.2,Gene,Expression
ENSG00000226803,1.85396952944516e-09,6.68456496594447e-10,2.77350813237733,0.0027727727145419,0.0486687361881052,0.0175477171384345,2.77350813237733,Mesen_EndoStromalFib_lSec,postnatal_uterus,endometriosis_Rahmioglu2023_GCST90205183,0.0107,1174259,0.239203404702471,8.61533067109121e-14,ZNF451-AS1,Gene,Expression
ENSG00000255252,1.85396952944516e-09,6.68456496594447e-10,2.77350813237733,0.0027727727145419,0.0486687361881052,0.0175477171384345,2.77350813237733,Mesen_EndoStromalFib_lSec,postnatal_uterus,endometriosis_Rahmioglu2023_GCST90205183,0.0107,1174259,0.239203404702471,8.61533067109121e-14,AL078612.1,Gene,Expression
ENSG00000064989,1.85396952944516e-09,6.68456496594447e-10,2.77350813237733,0.0027727727145419,0.0486687361881052,0.0175477171384345,2.77350813237733,Mesen_EndoStromalFib_lSec,postnatal_uterus,endometriosis_Rahmioglu2023_GCST90205183,0.0107,1174259,0.239203404702471,8.61533067109121e-14,CALCRL,Gene,Expression
ENSG00000232445,1.85396952944516e-09,6.68456496594447e-10,2.77350813237733,0.0027727727145419,0.0486687361881052,0.0175477171384345,2.77350813237733,Mesen_EndoStromalFib_lSec,postnatal_uterus,endometriosis_Rahmioglu2023_GCST90205183,0.0107,1174259,0.239203404702471,8.61533067109121e-14,AC006329.1,Gene,Expression
ENSG00000288107,1.85396952944516e-09,6.68456496594447e-10,2.77350813237733,0.0027727727145419,0.0486687361881052,0.0175477171384345,2.77350813237733,Mesen_EndoStromalFib_lSec,postnatal_uterus,endometriosis_Rahmioglu2023_GCST90205183,0.0107,1174259,0.239203404702471,8.61533067109121e-14,AL731769.2,Gene,Expression
ENSG00000287551,1.85396952944516e-09,6.68456496594447e-10,2.77350813237733,0.0027727727145419,0.0486687361881052,0.0175477171384345,2.77350813237733,Mesen_EndoStromalFib_lSec,postnatal_uterus,endometriosis_Rahmioglu2023_GCST90205183,0.0107,1174259,0.239203404702471,8.61533067109121e-14,AL445526.1,Gene,Expression
ENSG00000115286,1.85396952944516e-09,6.68456496594447e-10,2.77350813237733,0.0027727727145419,0.0486687361881052,0.0175477171384345,2.77350813237733,Mesen_EndoStromalFib_lSec,postnatal_uterus,endometriosis_Rahmioglu2023_GCST90205183,0.0107,1174259,0.239203404702471,8.61533067109121e-14,NDUFS7,Gene,Expression
ENSG00000260859,1.85396952944516e-09,6.68456496594447e-10,2.77350813237733,0.0027727727145419,0.0486687361881052,0.0175477171384345,2.77350813237733,Mesen_EndoStromalFib_lSec,postnatal_uterus,endometriosis_Rahmioglu2023_GCST90205183,0.0107,1174259,0.239203404702471,8.61533067109121e-14,AC025280.1,Gene,Expression
ENSG00000110536,1.85396952944516e-09,6.68456496594447e-10,2.77350813237733,0.0027727727145419,0.0486687361881052,0.0175477171384345,2.77350813237733,Mesen_EndoStromalFib_lSec,postnatal_uterus,endometriosis_Rahmioglu2023_GCST90205183,0.0107,1174259,0.239203404702471,8.61533067109121e-14,PTPMT1,Gene,Expression
ENSG00000162302,1.85396952944516e-09,6.68456496594447e-10,2.77350813237733,0.0027727727145419,0.0486687361881052,0.0175477171384345,2.77350813237733,Mesen_EndoStromalFib_lSec,postnatal_uterus,endometriosis_Rahmioglu2023_GCST90205183,0.0107,1174259,0.239203404702471,8.61533067109121e-14,RPS6KA4,Gene,Expression
ENSG00000204220,1.85396952944516e-09,6.68456496594447e-10,2.77350813237733,0.0027727727145419,0.0486687361881052,0.0175477171384345,2.77350813237733,Mesen_EndoStromalFib_lSec,postnatal_uterus,endometriosis_Rahmioglu2023_GCST90205183,0.0107,1174259,0.239203404702471,8.61533067109121e-14,PFDN6,Gene,Expression
ENSG00000255176,1.85396952944516e-09,6.68456496594447e-10,2.77350813237733,0.0027727727145419,0.0486687361881052,0.0175477171384345,2.77350813237733,Mesen_EndoStromalFib_lSec,postnatal_uterus,endometriosis_Rahmioglu2023_GCST90205183,0.0107,1174259,0.239203404702471,8.61533067109121e-14,AP000941.1,Gene,Expression
ENSG00000277972,1.85396952944516e-09,6.68456496594447e-10,2.77350813237733,0.0027727727145419,0.0486687361881052,0.0175477171384345,2.77350813237733,Mesen_EndoStromalFib_lSec,postnatal_uterus,endometriosis_Rahmioglu2023_GCST90205183,0.0107,1174259,0.239203404702471,8.61533067109121e-14,CISD3,Gene,Expression
ENSG00000121644,1.85396952944516e-09,6.68456496594447e-10,2.77350813237733,0.0027727727145419,0.0486687361881052,0.0175477171384345,2.77350813237733,Mesen_EndoStromalFib_lSec,postnatal_uterus,endometriosis_Rahmioglu2023_GCST90205183,0.0107,1174259,0.239203404702471,8.61533067109121e-14,DESI2,Gene,Expression
ENSG00000260260,1.85396952944516e-09,6.68456496594447e-10,2.77350813237733,0.0027727727145419,0.0486687361881052,0.0175477171384345,2.77350813237733,Mesen_EndoStromalFib_lSec,postnatal_uterus,endometriosis_Rahmioglu2023_GCST90205183,0.0107,1174259,0.239203404702471,8.61533067109121e-14,SNHG19,Gene,Expression
ENSG00000189001,1.85396952944516e-09,6.68456496594447e-10,2.77350813237733,0.0027727727145419,0.0486687361881052,0.0175477171384345,2.77350813237733,Mesen_EndoStromalFib_lSec,postnatal_uterus,endometriosis_Rahmioglu2023_GCST90205183,0.0107,1174259,0.239203404702471,8.61533067109121e-14,SBSN,Gene,Expression
ENSG00000273461,1.85396952944516e-09,6.68456496594447e-10,2.77350813237733,0.0027727727145419,0.0486687361881052,0.0175477171384345,2.77350813237733,Mesen_EndoStromalFib_lSec,postnatal_uterus,endometriosis_Rahmioglu2023_GCST90205183,0.0107,1174259,0.239203404702471,8.61533067109121e-14,AC105265.3,Gene,Expression
